,timestamp,day,x-axis,y-axis,z-axis0,2019-02-27 14:06:08,Wednesday,-0.94,-0.076,-0.184
0,2019-02-28 03:15:43,Thursday,1.12,-0.1,-0.112
0,2019-02-28 03:15:46,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:15:49,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:15:53,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:15:56,Thursday,1.116,-0.088,-0.12
0,2019-02-28 03:15:59,Thursday,1.116,-0.096,-0.112
0,2019-02-28 03:16:03,Thursday,1.116,-0.1,-0.116
0,2019-02-28 03:16:06,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:16:09,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:16:12,Thursday,1.112,-0.088,-0.12
0,2019-02-28 03:16:16,Thursday,1.116,-0.092,-0.128
0,2019-02-28 03:16:19,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:16:22,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:16:26,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:16:29,Thursday,1.108,-0.096,-0.116
0,2019-02-28 03:16:32,Thursday,1.12,-0.1,-0.112
0,2019-02-28 03:16:35,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:16:39,Thursday,1.12,-0.1,-0.124
0,2019-02-28 03:16:42,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:16:46,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:16:49,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:16:52,Thursday,1.112,-0.1,-0.128
0,2019-02-28 03:16:56,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:16:59,Thursday,1.112,-0.1,-0.112
0,2019-02-28 03:17:02,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:17:05,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:17:09,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:17:12,Thursday,1.12,-0.1,-0.112
0,2019-02-28 03:17:15,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:17:19,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:17:22,Thursday,1.112,-0.092,-0.124
0,2019-02-28 03:17:25,Thursday,1.124,-0.096,-0.116
0,2019-02-28 03:17:29,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:17:32,Thursday,1.116,-0.096,-0.112
0,2019-02-28 03:17:35,Thursday,1.112,-0.092,-0.132
0,2019-02-28 03:17:39,Thursday,1.12,-0.1,-0.124
0,2019-02-28 03:17:42,Thursday,1.116,-0.088,-0.12
0,2019-02-28 03:17:46,Thursday,1.116,-0.092,-0.112
0,2019-02-28 03:17:49,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:17:52,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:17:55,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:17:59,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:18:02,Thursday,1.12,-0.088,-0.116
0,2019-02-28 03:18:05,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:18:09,Thursday,1.108,-0.096,-0.124
0,2019-02-28 03:18:12,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:18:15,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:18:18,Thursday,1.108,-0.096,-0.112
0,2019-02-28 03:18:22,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:18:25,Thursday,1.116,-0.1,-0.112
0,2019-02-28 03:18:28,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:18:32,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:18:35,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:18:38,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:18:42,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:18:45,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:18:48,Thursday,1.116,-0.096,-0.128
0,2019-02-28 03:18:52,Thursday,1.12,-0.096,-0.112
0,2019-02-28 03:18:55,Thursday,1.108,-0.092,-0.116
0,2019-02-28 03:18:58,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:19:02,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:19:05,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:19:08,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:19:12,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:19:15,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:19:18,Thursday,1.112,-0.096,-0.112
0,2019-02-28 03:19:21,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:19:25,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:19:28,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:19:31,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:19:34,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:19:38,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:19:42,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:19:45,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:19:48,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:19:52,Thursday,1.108,-0.092,-0.12
0,2019-02-28 03:19:55,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:19:58,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:20:01,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:20:05,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:20:08,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:20:11,Thursday,1.112,-0.1,-0.128
0,2019-02-28 03:20:15,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:20:18,Thursday,1.112,-0.092,-0.112
0,2019-02-28 03:20:21,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:20:25,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:20:28,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:20:31,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:20:34,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:20:38,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:20:41,Thursday,1.112,-0.1,-0.12
0,2019-02-28 03:20:45,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:20:48,Thursday,1.108,-0.096,-0.12
0,2019-02-28 03:20:51,Thursday,1.12,-0.1,-0.108
0,2019-02-28 03:20:54,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:20:58,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:21:01,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:21:04,Thursday,1.108,-0.096,-0.12
0,2019-02-28 03:21:07,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:21:11,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:21:14,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:21:17,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:21:21,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:21:24,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:21:27,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:21:30,Thursday,1.112,-0.088,-0.124
0,2019-02-28 03:21:34,Thursday,1.108,-0.096,-0.116
0,2019-02-28 03:21:37,Thursday,1.108,-0.092,-0.12
0,2019-02-28 03:21:41,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:21:44,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:21:47,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:21:50,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:21:54,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:21:57,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:22:00,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:22:03,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:22:07,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:22:10,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:22:13,Thursday,1.116,-0.088,-0.12
0,2019-02-28 03:22:17,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:22:20,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:22:23,Thursday,1.12,-0.104,-0.12
0,2019-02-28 03:22:26,Thursday,1.112,-0.104,-0.112
0,2019-02-28 03:22:30,Thursday,1.116,-0.088,-0.128
0,2019-02-28 03:22:33,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:22:36,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:22:40,Thursday,1.12,-0.096,-0.112
0,2019-02-28 03:22:43,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:22:46,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:22:50,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:22:53,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:22:56,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:23:00,Thursday,1.116,-0.1,-0.116
0,2019-02-28 03:23:03,Thursday,1.108,-0.096,-0.12
0,2019-02-28 03:23:06,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:23:09,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:23:13,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:23:16,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:23:19,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:23:23,Thursday,1.12,-0.1,-0.112
0,2019-02-28 03:23:26,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:23:29,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:23:33,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:23:36,Thursday,1.116,-0.104,-0.12
0,2019-02-28 03:23:39,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:23:43,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:23:46,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:23:49,Thursday,1.116,-0.1,-0.116
0,2019-02-28 03:23:53,Thursday,1.12,-0.096,-0.124
0,2019-02-28 03:23:56,Thursday,1.12,-0.1,-0.124
0,2019-02-28 03:23:59,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:24:03,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:24:06,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:24:09,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:24:12,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:24:16,Thursday,1.116,-0.092,-0.124
0,2019-02-28 03:24:19,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:24:22,Thursday,1.112,-0.096,-0.128
0,2019-02-28 03:24:26,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:24:29,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:24:32,Thursday,1.112,-0.1,-0.12
0,2019-02-28 03:24:35,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:24:39,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:24:42,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:24:46,Thursday,1.116,-0.088,-0.12
0,2019-02-28 03:24:49,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:24:52,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:24:56,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:24:59,Thursday,1.112,-0.088,-0.12
0,2019-02-28 03:25:02,Thursday,1.112,-0.088,-0.108
0,2019-02-28 03:25:06,Thursday,1.108,-0.092,-0.124
0,2019-02-28 03:25:09,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:25:12,Thursday,1.12,-0.092,-0.12
0,2019-02-28 03:25:16,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:25:19,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:25:22,Thursday,1.112,-0.096,-0.128
0,2019-02-28 03:25:25,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:25:29,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:25:32,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:25:35,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:25:38,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:25:42,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:25:46,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:25:49,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:25:52,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:25:55,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:25:59,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:26:02,Thursday,1.124,-0.092,-0.12
0,2019-02-28 03:26:05,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:26:08,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:26:12,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:26:15,Thursday,1.112,-0.092,-0.128
0,2019-02-28 03:26:18,Thursday,1.112,-0.088,-0.116
0,2019-02-28 03:26:22,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:26:25,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:26:28,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:26:31,Thursday,1.116,-0.092,-0.124
0,2019-02-28 03:26:35,Thursday,1.112,-0.096,-0.112
0,2019-02-28 03:26:38,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:26:42,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:26:45,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:26:48,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:26:52,Thursday,1.116,-0.092,-0.124
0,2019-02-28 03:26:55,Thursday,1.116,-0.092,-0.108
0,2019-02-28 03:26:58,Thursday,1.112,-0.088,-0.12
0,2019-02-28 03:27:01,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:27:05,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:27:08,Thursday,1.116,-0.1,-0.116
0,2019-02-28 03:27:11,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:27:15,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:27:18,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:27:21,Thursday,1.124,-0.104,-0.116
0,2019-02-28 03:27:24,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:27:28,Thursday,1.116,-0.1,-0.112
0,2019-02-28 03:27:31,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:27:34,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:27:37,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:27:42,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:27:45,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:27:48,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:27:52,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:27:55,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:27:58,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:28:02,Thursday,1.12,-0.092,-0.116
0,2019-02-28 03:28:05,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:28:08,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:28:11,Thursday,1.116,-0.088,-0.116
0,2019-02-28 03:28:15,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:28:18,Thursday,1.116,-0.092,-0.124
0,2019-02-28 03:28:21,Thursday,1.116,-0.1,-0.108
0,2019-02-28 03:28:25,Thursday,1.108,-0.092,-0.12
0,2019-02-28 03:28:28,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:28:31,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:28:34,Thursday,1.124,-0.096,-0.112
0,2019-02-28 03:28:38,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:28:42,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:28:45,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:28:48,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:28:51,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:28:55,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:28:58,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:29:01,Thursday,1.112,-0.1,-0.12
0,2019-02-28 03:29:05,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:29:08,Thursday,1.112,-0.096,-0.128
0,2019-02-28 03:29:11,Thursday,1.12,-0.096,-0.124
0,2019-02-28 03:29:14,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:29:18,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:29:21,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:29:24,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:29:28,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:29:31,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:29:34,Thursday,1.116,-0.104,-0.124
0,2019-02-28 03:29:38,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:29:41,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:29:45,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:29:48,Thursday,1.116,-0.088,-0.124
0,2019-02-28 03:29:51,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:29:54,Thursday,1.12,-0.1,-0.112
0,2019-02-28 03:29:58,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:30:01,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:30:04,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:30:07,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:30:11,Thursday,1.116,-0.092,-0.112
0,2019-02-28 03:30:14,Thursday,1.12,-0.092,-0.12
0,2019-02-28 03:30:18,Thursday,1.112,-0.1,-0.12
0,2019-02-28 03:30:21,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:30:24,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:30:27,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:30:31,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:30:34,Thursday,1.112,-0.088,-0.116
0,2019-02-28 03:30:37,Thursday,1.112,-0.096,-0.112
0,2019-02-28 03:30:41,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:30:44,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:30:47,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:30:51,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:30:54,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:30:57,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:31:01,Thursday,1.108,-0.092,-0.12
0,2019-02-28 03:31:04,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:31:07,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:31:10,Thursday,1.108,-0.1,-0.124
0,2019-02-28 03:31:14,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:31:17,Thursday,1.116,-0.092,-0.112
0,2019-02-28 03:31:20,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:31:24,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:31:27,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:31:30,Thursday,1.116,-0.1,-0.116
0,2019-02-28 03:31:34,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:31:37,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:31:40,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:31:44,Thursday,1.112,-0.088,-0.128
0,2019-02-28 03:31:47,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:31:50,Thursday,1.116,-0.1,-0.112
0,2019-02-28 03:31:53,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:31:57,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:32:00,Thursday,1.116,-0.092,-0.112
0,2019-02-28 03:32:03,Thursday,1.116,-0.092,-0.112
0,2019-02-28 03:32:07,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:32:10,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:32:13,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:32:16,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:32:20,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:32:23,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:32:26,Thursday,1.108,-0.092,-0.12
0,2019-02-28 03:32:29,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:32:33,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:32:36,Thursday,1.12,-0.104,-0.124
0,2019-02-28 03:32:39,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:32:43,Thursday,1.112,-0.088,-0.112
0,2019-02-28 03:32:46,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:32:50,Thursday,1.12,-0.1,-0.12
0,2019-02-28 03:32:53,Thursday,1.112,-0.092,-0.108
0,2019-02-28 03:32:56,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:32:59,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:33:03,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:33:06,Thursday,1.12,-0.096,-0.124
0,2019-02-28 03:33:09,Thursday,1.116,-0.104,-0.124
0,2019-02-28 03:33:13,Thursday,1.108,-0.092,-0.116
0,2019-02-28 03:33:16,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:33:19,Thursday,1.108,-0.092,-0.124
0,2019-02-28 03:33:23,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:33:26,Thursday,1.112,-0.092,-0.124
0,2019-02-28 03:33:29,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:33:32,Thursday,1.12,-0.096,-0.124
0,2019-02-28 03:33:36,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:33:39,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:33:43,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:33:46,Thursday,1.116,-0.1,-0.112
0,2019-02-28 03:33:49,Thursday,1.108,-0.092,-0.124
0,2019-02-28 03:33:52,Thursday,1.108,-0.096,-0.12
0,2019-02-28 03:33:56,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:33:59,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:34:02,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:34:06,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:34:09,Thursday,1.12,-0.1,-0.124
0,2019-02-28 03:34:12,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:34:15,Thursday,1.112,-0.092,-0.124
0,2019-02-28 03:34:19,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:34:22,Thursday,1.12,-0.104,-0.116
0,2019-02-28 03:34:25,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:34:28,Thursday,1.12,-0.1,-0.116
0,2019-02-28 03:34:32,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:34:35,Thursday,1.112,-0.1,-0.112
0,2019-02-28 03:34:38,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:34:42,Thursday,1.12,-0.096,-0.132
0,2019-02-28 03:34:45,Thursday,1.112,-0.088,-0.12
0,2019-02-28 03:34:49,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:34:52,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:34:55,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:34:59,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:35:02,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:35:05,Thursday,1.116,-0.092,-0.112
0,2019-02-28 03:35:09,Thursday,1.112,-0.096,-0.116
0,2019-02-28 03:35:12,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:35:15,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:35:19,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:35:22,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:35:25,Thursday,1.12,-0.096,-0.112
0,2019-02-28 03:35:29,Thursday,1.112,-0.092,-0.116
0,2019-02-28 03:35:32,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:35:35,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:35:39,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:35:42,Thursday,1.116,-0.1,-0.124
0,2019-02-28 03:35:46,Thursday,1.12,-0.096,-0.116
0,2019-02-28 03:35:49,Thursday,1.108,-0.092,-0.116
0,2019-02-28 03:35:52,Thursday,1.108,-0.096,-0.116
0,2019-02-28 03:35:55,Thursday,1.112,-0.1,-0.12
0,2019-02-28 03:35:59,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:36:02,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:36:05,Thursday,1.12,-0.096,-0.12
0,2019-02-28 03:36:09,Thursday,1.12,-0.096,-0.128
0,2019-02-28 03:36:12,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:36:15,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:36:19,Thursday,1.112,-0.096,-0.12
0,2019-02-28 03:36:22,Thursday,1.112,-0.1,-0.116
0,2019-02-28 03:36:25,Thursday,1.116,-0.104,-0.12
0,2019-02-28 03:36:29,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:36:32,Thursday,1.12,-0.1,-0.128
0,2019-02-28 03:36:35,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:36:38,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:36:42,Thursday,1.12,-0.1,-0.124
0,2019-02-28 03:36:46,Thursday,1.112,-0.096,-0.128
0,2019-02-28 03:36:49,Thursday,1.116,-0.092,-0.124
0,2019-02-28 03:36:52,Thursday,1.116,-0.1,-0.12
0,2019-02-28 03:36:55,Thursday,1.116,-0.088,-0.124
0,2019-02-28 03:36:59,Thursday,1.116,-0.092,-0.12
0,2019-02-28 03:37:02,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:37:05,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:37:08,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:37:12,Thursday,1.12,-0.104,-0.116
0,2019-02-28 03:37:15,Thursday,1.112,-0.096,-0.112
0,2019-02-28 03:37:18,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:37:22,Thursday,1.112,-0.1,-0.108
0,2019-02-28 03:37:25,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:37:28,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:37:31,Thursday,1.12,-0.092,-0.12
0,2019-02-28 03:37:35,Thursday,1.116,-0.096,-0.116
0,2019-02-28 03:37:38,Thursday,1.112,-0.1,-0.124
0,2019-02-28 03:37:42,Thursday,1.112,-0.092,-0.12
0,2019-02-28 03:37:45,Thursday,1.108,-0.088,-0.116
0,2019-02-28 03:37:48,Thursday,1.112,-0.096,-0.124
0,2019-02-28 03:37:51,Thursday,1.116,-0.092,-0.124
0,2019-02-28 03:37:55,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:37:58,Thursday,1.12,-0.104,-0.124
0,2019-02-28 03:38:01,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:38:05,Thursday,1.112,-0.088,-0.112
0,2019-02-28 03:38:08,Thursday,1.116,-0.096,-0.12
0,2019-02-28 03:38:11,Thursday,1.116,-0.096,-0.124
0,2019-02-28 03:38:14,Thursday,1.116,-0.092,-0.116
0,2019-02-28 03:38:18,Thursday,1.116,-0.092,-0.116
